source	target
CHEMBL.COMPOUND:CHEMBL583	MONDO:0005867
CHEMBL.COMPOUND:CHEMBL583	UMLS:C1278807
CHEMBL.COMPOUND:CHEMBL583	MONDO:0001080
CHEMBL.COMPOUND:CHEMBL583	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL583	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL562	MONDO:0001461
CHEMBL.COMPOUND:CHEMBL562	MONDO:0001405
CHEMBL.COMPOUND:CHEMBL562	MONDO:0002967
CHEMBL.COMPOUND:CHEMBL562	MONDO:0001628
CHEMBL.COMPOUND:CHEMBL562	MONDO:0000242
CHEMBL.COMPOUND:CHEMBL562	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL13766	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL13766	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL980	MONDO:0021146
CHEMBL.COMPOUND:CHEMBL980	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL980	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL980	UMLS:C0392171
CHEMBL.COMPOUND:CHEMBL980	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL980	UMLS:C0037195
CHEMBL.COMPOUND:CHEMBL3184143	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1345	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL862	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL862	MONDO:0005302
CHEMBL.COMPOUND:CHEMBL1200728	MONDO:0018556
CHEMBL.COMPOUND:CHEMBL970	MONDO:0011918
CHEMBL.COMPOUND:CHEMBL1201360	MONDO:0006554
CHEMBL.COMPOUND:CHEMBL1201360	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL1201360	MONDO:0006585
CHEMBL.COMPOUND:CHEMBL1201360	MONDO:0019558
CHEMBL.COMPOUND:CHEMBL1201360	MONDO:0000607
CHEMBL.COMPOUND:CHEMBL1201360	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL1201360	UMLS:C0033777
CHEMBL.COMPOUND:CHEMBL1201360	MONDO:0005480
CHEMBL.COMPOUND:CHEMBL1201360	MONDO:0006547
CHEMBL.COMPOUND:CHEMBL1201360	MESH:D011538
CHEMBL.COMPOUND:CHEMBL1200901	MONDO:0005921
CHEMBL.COMPOUND:CHEMBL1200901	MONDO:0005920
CHEMBL.COMPOUND:CHEMBL54	MONDO:0007661
CHEMBL.COMPOUND:CHEMBL54	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL54	MONDO:0005485
CHEMBL.COMPOUND:CHEMBL54	UMLS:C0221765
CHEMBL.COMPOUND:CHEMBL1289	MONDO:0001405
CHEMBL.COMPOUND:CHEMBL1289	MONDO:0001461
CHEMBL.COMPOUND:CHEMBL1289	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL661	MONDO:0011918
CHEMBL.COMPOUND:CHEMBL661	MONDO:0041086
CHEMBL.COMPOUND:CHEMBL661	MONDO:0001942
CHEMBL.COMPOUND:CHEMBL661	MONDO:0005383
CHEMBL.COMPOUND:CHEMBL1618018	MONDO:0005555
CHEMBL.COMPOUND:CHEMBL1618018	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1618018	MONDO:0004868
CHEMBL.COMPOUND:CHEMBL1618018	MONDO:0020283
CHEMBL.COMPOUND:CHEMBL1618018	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL1618018	MONDO:0005052
CHEMBL.COMPOUND:CHEMBL2108900	MONDO:0011514
CHEMBL.COMPOUND:CHEMBL2108900	MONDO:0007345
CHEMBL.COMPOUND:CHEMBL2108900	MONDO:0008542
CHEMBL.COMPOUND:CHEMBL2108900	MONDO:0005362
CHEMBL.COMPOUND:CHEMBL1200851	MONDO:0005052
CHEMBL.COMPOUND:CHEMBL1200851	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL276832	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL435	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1457	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL1457	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1457	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1457	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0002307
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0020283
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006684
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006955
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005377
CHEMBL.COMPOUND:CHEMBL389621	UMLS:C1274321
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005011
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005538
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006585
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005265
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0003085
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006547
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0001468
CHEMBL.COMPOUND:CHEMBL389621	UMLS:C1275687
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004845
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0010481
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0043455
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004577
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0001713
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0002572
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0018479
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004773
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0019558
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006594
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0015614
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004855
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0011438
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0019444
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0041095
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006604
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006554
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0043789
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004952
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004795
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0043233
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0001198
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0019122
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004126
CHEMBL.COMPOUND:CHEMBL389621	MESH:D011538
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0002471
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006545
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0001405
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004872
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0011849
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0019801
CHEMBL.COMPOUND:CHEMBL389621	UMLS:C0033777
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0000004
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0000607
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0006814
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0001461
CHEMBL.COMPOUND:CHEMBL389621	UMLS:C0010543
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0009410
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0009691
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0002406
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0007179
CHEMBL.COMPOUND:CHEMBL389621	UMLS:C2937222
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005480
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005101
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004857
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0020108
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005328
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0019338
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0015274
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0002081
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005306
CHEMBL.COMPOUND:CHEMBL1763	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1237055	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL1237055	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1237055	UMLS:C0278140
CHEMBL.COMPOUND:CHEMBL1200705	MESH:D015878
CHEMBL.COMPOUND:CHEMBL1535	MONDO:0005921
CHEMBL.COMPOUND:CHEMBL1535	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL1535	MONDO:0001601
CHEMBL.COMPOUND:CHEMBL1535	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL1535	MONDO:0019558
CHEMBL.COMPOUND:CHEMBL1535	MONDO:0001943
CHEMBL.COMPOUND:CHEMBL1535	MONDO:0005920
CHEMBL.COMPOUND:CHEMBL467	MONDO:0005627
CHEMBL.COMPOUND:CHEMBL467	UMLS:C0238425
CHEMBL.COMPOUND:CHEMBL467	MONDO:0011996
CHEMBL.COMPOUND:CHEMBL467	MONDO:0008170
CHEMBL.COMPOUND:CHEMBL467	MONDO:0011382
CHEMBL.COMPOUND:CHEMBL467	MONDO:0005105
CHEMBL.COMPOUND:CHEMBL3186993	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL3186993	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL3186993	MONDO:0007448
CHEMBL.COMPOUND:CHEMBL3186993	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL3186993	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1234973	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL997	MONDO:0001566
CHEMBL.COMPOUND:CHEMBL997	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL307739	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL19449	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL521	UMLS:C0392171
CHEMBL.COMPOUND:CHEMBL521	UMLS:C0278140
CHEMBL.COMPOUND:CHEMBL521	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL521	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL521	MONDO:0021146
CHEMBL.COMPOUND:CHEMBL521	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL521	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL521	UMLS:C0037195
CHEMBL.COMPOUND:CHEMBL521	MONDO:0011827
CHEMBL.COMPOUND:CHEMBL1455	MONDO:0008170
CHEMBL.COMPOUND:CHEMBL2095209	MONDO:0005347
CHEMBL.COMPOUND:CHEMBL1200976	MONDO:0018874
CHEMBL.COMPOUND:CHEMBL1200976	MONDO:0012883
CHEMBL.COMPOUND:CHEMBL252556	MONDO:0010788
CHEMBL.COMPOUND:CHEMBL788	MONDO:0015288
CHEMBL.COMPOUND:CHEMBL494	MONDO:0001999
CHEMBL.COMPOUND:CHEMBL941	MONDO:0016586
CHEMBL.COMPOUND:CHEMBL941	MESH:D015466
CHEMBL.COMPOUND:CHEMBL941	MONDO:0006115
CHEMBL.COMPOUND:CHEMBL941	MONDO:0015687
CHEMBL.COMPOUND:CHEMBL941	MONDO:0011934
CHEMBL.COMPOUND:CHEMBL941	MONDO:0011895
CHEMBL.COMPOUND:CHEMBL941	MONDO:0011719
CHEMBL.COMPOUND:CHEMBL99701	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL43708	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0006669
CHEMBL.COMPOUND:CHEMBL43708	MESH:D059413
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL43708	MESH:D018784
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL43708	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0004522
CHEMBL.COMPOUND:CHEMBL1692	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL1692	MONDO:0000022
CHEMBL.COMPOUND:CHEMBL1282	MONDO:0001209
CHEMBL.COMPOUND:CHEMBL1282	MONDO:0005647
CHEMBL.COMPOUND:CHEMBL1282	MONDO:0002954
CHEMBL.COMPOUND:CHEMBL1282	MONDO:0005173
CHEMBL.COMPOUND:CHEMBL56253	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL56253	MONDO:0043455
CHEMBL.COMPOUND:CHEMBL406	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1735	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL998	UMLS:C0015371
CHEMBL.COMPOUND:CHEMBL998	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL998	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL998	MONDO:0001945
CHEMBL.COMPOUND:CHEMBL6	MONDO:0004855
CHEMBL.COMPOUND:CHEMBL6	MONDO:0002471
CHEMBL.COMPOUND:CHEMBL6	UMLS:C0262399
CHEMBL.COMPOUND:CHEMBL6	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL6	MONDO:0005306
CHEMBL.COMPOUND:CHEMBL6	MONDO:0011827
CHEMBL.COMPOUND:CHEMBL6	MONDO:0001468
CHEMBL.COMPOUND:CHEMBL6	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL6	MONDO:0004857
CHEMBL.COMPOUND:CHEMBL6	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL1094982	MONDO:0019975
CHEMBL.COMPOUND:CHEMBL86754	MONDO:0005644
CHEMBL.COMPOUND:CHEMBL1200541	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL153479	MONDO:0002258
CHEMBL.COMPOUND:CHEMBL2134724	MONDO:0001358
CHEMBL.COMPOUND:CHEMBL2134724	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL2134724	MONDO:0005002
CHEMBL.COMPOUND:CHEMBL2134724	MONDO:0004849
CHEMBL.COMPOUND:CHEMBL2134724	MONDO:0003781
CHEMBL.COMPOUND:CHEMBL165790	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL91238	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL1256361	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL1513	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1513	MONDO:0005016
CHEMBL.COMPOUND:CHEMBL481	MONDO:0041448
CHEMBL.COMPOUND:CHEMBL481	UMLS:C0346976
CHEMBL.COMPOUND:CHEMBL481	MONDO:0006047
CHEMBL.COMPOUND:CHEMBL1201168	MONDO:0002009
CHEMBL.COMPOUND:CHEMBL64	MONDO:0006052
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL1711	MESH:D002303
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0000465
CHEMBL.COMPOUND:CHEMBL1711	MESH:D012769
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0000745
CHEMBL.COMPOUND:CHEMBL1200732	MONDO:0006554
CHEMBL.COMPOUND:CHEMBL1200732	MONDO:0005480
CHEMBL.COMPOUND:CHEMBL1200732	MESH:D011538
CHEMBL.COMPOUND:CHEMBL1200732	MONDO:0000607
CHEMBL.COMPOUND:CHEMBL1200732	MONDO:0006585
CHEMBL.COMPOUND:CHEMBL1200732	UMLS:C0033777
CHEMBL.COMPOUND:CHEMBL1200732	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL1200732	MONDO:0006547
CHEMBL.COMPOUND:CHEMBL1200732	MONDO:0019558
CHEMBL.COMPOUND:CHEMBL1200732	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL1200347	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1200660	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL547	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL559180	MONDO:0008364
CHEMBL.COMPOUND:CHEMBL559180	MONDO:0005385
CHEMBL.COMPOUND:CHEMBL559180	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL1648	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL2107457	MONDO:0005001
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0044070
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0042233
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0001648
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0016426
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0005657
CHEMBL.COMPOUND:CHEMBL1711	MESH:D055744
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0005672
CHEMBL.COMPOUND:CHEMBL1711	MONDO:0018312
CHEMBL.COMPOUND:CHEMBL1201752	MONDO:0004989
CHEMBL.COMPOUND:CHEMBL1384	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1384	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1384	MONDO:0004796
CHEMBL.COMPOUND:CHEMBL1384	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1384	MESH:D059413
CHEMBL.COMPOUND:CHEMBL1384	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL1384	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1384	MONDO:0004789
CHEMBL.COMPOUND:CHEMBL51	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005886
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0024343
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005706
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0015908
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0018312
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005915
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005894
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0042233
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0001405
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0000879
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0001461
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005672
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0006640
CHEMBL.COMPOUND:CHEMBL571	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL571	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL571	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL1201124	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1201124	UMLS:C0278140
CHEMBL.COMPOUND:CHEMBL534	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1200323	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL417016	MONDO:0100345
CHEMBL.COMPOUND:CHEMBL296306	MONDO:0001711
CHEMBL.COMPOUND:CHEMBL296306	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL1742461	UMLS:C0677659
CHEMBL.COMPOUND:CHEMBL52100	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL52100	MONDO:0005366
CHEMBL.COMPOUND:CHEMBL741	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL741	MONDO:0016532
CHEMBL.COMPOUND:CHEMBL741	MONDO:0005384
CHEMBL.COMPOUND:CHEMBL741	UMLS:C0494475
CHEMBL.COMPOUND:CHEMBL1201184	MONDO:0019933
CHEMBL.COMPOUND:CHEMBL1201184	MONDO:0020479
CHEMBL.COMPOUND:CHEMBL480	MONDO:0005412
CHEMBL.COMPOUND:CHEMBL480	MONDO:0001126
CHEMBL.COMPOUND:CHEMBL480	MONDO:0003523
CHEMBL.COMPOUND:CHEMBL480	UMLS:C0267055
CHEMBL.COMPOUND:CHEMBL480	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL480	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1201179	MONDO:0006244
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL973	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL973	MONDO:0011849
CHEMBL.COMPOUND:CHEMBL1201199	MONDO:0000088
CHEMBL.COMPOUND:CHEMBL1201199	MONDO:0005133
CHEMBL.COMPOUND:CHEMBL1770	MONDO:0005654
CHEMBL.COMPOUND:CHEMBL1770	MONDO:0005645
CHEMBL.COMPOUND:CHEMBL1400561	MONDO:0005384
CHEMBL.COMPOUND:CHEMBL1237102	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1201191	MONDO:0005324
CHEMBL.COMPOUND:CHEMBL1201191	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1201191	MONDO:0044212
CHEMBL.COMPOUND:CHEMBL351042	MONDO:0001945
CHEMBL.COMPOUND:CHEMBL351042	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL351042	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL33	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL33	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL33	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL33	MONDO:0002186
CHEMBL.COMPOUND:CHEMBL33	MONDO:0025598
CHEMBL.COMPOUND:CHEMBL33	MONDO:0005119
CHEMBL.COMPOUND:CHEMBL33	MONDO:0006939
CHEMBL.COMPOUND:CHEMBL33	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL33	MONDO:0006668
CHEMBL.COMPOUND:CHEMBL33	MONDO:0005867
CHEMBL.COMPOUND:CHEMBL33	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL33	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL4208954	MESH:D004756
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0040732
CHEMBL.COMPOUND:CHEMBL4208954	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL4208954	MESH:D000077299
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0006670
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0005945
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0004789
CHEMBL.COMPOUND:CHEMBL4208954	UMLS:C0152965
CHEMBL.COMPOUND:CHEMBL4208954	UMLS:C0155860
CHEMBL.COMPOUND:CHEMBL4208954	MESH:D059413
CHEMBL.COMPOUND:CHEMBL4208954	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL4208954	UMLS:C0154640
CHEMBL.COMPOUND:CHEMBL4208954	MESH:D016868
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0006753
CHEMBL.COMPOUND:CHEMBL4208954	UMLS:C0152973
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0041825
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0041850
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1514	MONDO:0005530
CHEMBL.COMPOUND:CHEMBL2107797	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL2107797	MESH:D019584
CHEMBL.COMPOUND:CHEMBL592	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL2051955	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL79	MONDO:0001780
CHEMBL.COMPOUND:CHEMBL79	MONDO:0004525
CHEMBL.COMPOUND:CHEMBL79	MONDO:0001794
CHEMBL.COMPOUND:CHEMBL79	MESH:D011538
CHEMBL.COMPOUND:CHEMBL79	MONDO:0041052
CHEMBL.COMPOUND:CHEMBL79	UMLS:C0152030
CHEMBL.COMPOUND:CHEMBL79	MONDO:0004872
CHEMBL.COMPOUND:CHEMBL79	MONDO:0005297
CHEMBL.COMPOUND:CHEMBL79	MONDO:0003471
CHEMBL.COMPOUND:CHEMBL79	MONDO:0021667
CHEMBL.COMPOUND:CHEMBL1398126	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL2107456	MONDO:0008889
CHEMBL.COMPOUND:CHEMBL1201097	MONDO:0024313
CHEMBL.COMPOUND:CHEMBL1201097	MONDO:0005114
CHEMBL.COMPOUND:CHEMBL1201097	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL389022	MONDO:0004525
CHEMBL.COMPOUND:CHEMBL389022	MONDO:0003471
CHEMBL.COMPOUND:CHEMBL389022	MONDO:0001794
CHEMBL.COMPOUND:CHEMBL126	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL126	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL126	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL126	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL1544	MONDO:0002108
CHEMBL.COMPOUND:CHEMBL1544	MONDO:0006742
CHEMBL.COMPOUND:CHEMBL1544	MONDO:0009718
CHEMBL.COMPOUND:CHEMBL1544	MONDO:0018612
CHEMBL.COMPOUND:CHEMBL1544	MONDO:0005397
CHEMBL.COMPOUND:CHEMBL1544	MONDO:0005420
CHEMBL.COMPOUND:CHEMBL1729579	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL1729579	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1257128	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL1257128	MONDO:0001836
CHEMBL.COMPOUND:CHEMBL1257128	MONDO:0019933
CHEMBL.COMPOUND:CHEMBL87708	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL1728	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1728	MONDO:0003781
CHEMBL.COMPOUND:CHEMBL514	MONDO:0004952
CHEMBL.COMPOUND:CHEMBL514	MONDO:0001657
CHEMBL.COMPOUND:CHEMBL1257030	MONDO:0008903
CHEMBL.COMPOUND:CHEMBL1707	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL729	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL2107448	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL1013	MONDO:0024355
CHEMBL.COMPOUND:CHEMBL1013	MONDO:0001110
CHEMBL.COMPOUND:CHEMBL1013	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL1013	MONDO:0003781
CHEMBL.COMPOUND:CHEMBL1013	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1013	MONDO:0002186
